30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.1.150102
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.1.150103
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.1.366
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.11.150033
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.11.150034
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.11.150035
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.11.364
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.12.150085
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.12.150086
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.12.150087
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.12.369
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.2.150037
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.2.150038
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.2.150039
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.2.364
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.1.101
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.1.102
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.1.103
30557^MNDRY_EVT_SENSOR_FAULT^MDC,1.1.1.379
30557^MNDRY_EVT_SENSOR_FAULT^MDC,
30559^MNDRY_EVT_CCO_CHECKING_VAGILANCE^MDC,
30560^MNDRY_EVT_DISCONNECT_WITH_VIGILANCE^MDC,
31013^MNDRY_EVT_DISCONNECT_WITH_EV1000^MDC,
30561^MNDRY_EVT_DISCONNECT_WITH_VIGILEO^MDC,
30562^MNDRY_EVT_CCO_INVALID_CATHETER^MDC,
30759^MNDRY_EVT_CCO_TI_SENSOR_ERROR^MDC,
30563^MNDRY_EVT_SCVO2_SIGNAL_TOO_HIGH^MDC,
30564^MNDRY_EVT_SCVO2_SIGNAL_TOO_LOW^MDC,
30565^MNDRY_EVT_SCVO2_TOO_MUCH_LIGHT^MDC,
30566^MNDRY_EVT_SCVO2_DISCONNECTED^MDC,
30567^MNDRY_EVT_UNSUPPORTED_CEVOX_VER^MDC,
30568^MNDRY_EVT_INVALID_CCO_CALIB^MDC,
30571^MNDRY_EVT_CCO_TI_ERRO^MDC,
30572^MNDRY_EVT_BANELINK_CONFLICT^MDC,
30573^MNDRY_EVT_SEARCHING_SIGNAL^MDC,1.27.1.30573
30573^MNDRY_EVT_SEARCHING_SIGNAL^MDC,1.40.1.30573
30573^MNDRY_EVT_SEARCHING_SIGNAL^MDC,
196772^MDC_EVT_RANGE_ERR^MDC,
30653^MNDRY_EVT_SHUT_DOWN^MDC,
30024^MNDRY_EVT_EEG_SENSOR_OFF^MDC,
30025^MNDRY_EVT_EEG_ELECTRODE_OFF^MDC,
30026^MNDRY_EVT_EEG_ELECTRODE_HIGH_IMPED^MDC,
30027^MNDRY_EVT_EEG_ELECTRODE_NOISE^MDC,
30110^MNDRY_EVT_EEG_ELECTRODE_POOR_CONTACT^MDC,
30028^MNDRY_EVT_EEG_NO_SENSOR^MDC,
30029^MNDRY_EVT_EEG_INIT_ERROR^MDC,
30030^MNDRY_EVT_EEG_COMM_ERROR^MDC,
30031^MNDRY_EVT_EEG_COMM_STOP^MDC,
30032^MNDRY_EVT_EEG_COMM_ABNORMAL^MDC,
30033^MNDRY_EVT_EEG_OVER_CURRENT^MDC,
30580^MNDRY_EVT_EEG_CLIAB^MDC,
30034^MNDRY_EVT_EEG_SENSOR_CHECKING^MDC,
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.1.30581
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.2.30581
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.3.30581
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.4.30581
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.1.116
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.2.116
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.3.116
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,1.24.4.116
30581^MNDRY_EVT_RSO2_NO_SENSOR^MDC,
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.1.30582
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.2.30582
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.3.30582
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.4.30582
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.1.116
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.2.116
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.3.116
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,1.24.4.116
30582^MNDRY_EVT_RSO2_EXCEED_LIGHT^MDC,
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.1.30587
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.2.30587
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.3.30587
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.4.30587
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.1.116
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.2.116
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.3.116
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,1.24.4.116
30587^MNDRY_EVT_RSO2_POOR_SIGNAL^MDC,
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.1.30583
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.2.30583
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.3.30583
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.4.30583
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.1.116
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.2.116
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.3.116
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,1.24.4.116
30583^MNDRY_EVT_RSO2_NO_PREAMPLIFIER^MDC,
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.1.30654
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.2.30654
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.3.30654
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.4.30654
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.1.116
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.2.116
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.3.116
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,1.24.4.116
30654^MNDRY_EVT_RSO2_REPLACE_SENSOR^MDC,
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.1.30584
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.2.30584
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.3.30584
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.4.30584
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.1.116
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.2.116
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.3.116
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,1.24.4.116
30584^MNDRY_EVT_RSO2_INTERFERENCE^MDC,
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.1.30585
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.2.30585
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.3.30585
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.4.30585
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.1.116
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.2.116
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.3.116
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,1.24.4.116
30585^MNDRY_EVT_RSO2_AUTO_BASELINE^MDC,
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.1.30586
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.2.30586
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.3.30586
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.4.30586
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.1.116
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.2.116
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.3.116
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,1.24.4.116
30586^MNDRY_EVT_RSO2_NEED_REPLUG^MDC,
30588^MNDRY_EVT_DATA_INTERRUPTED^MDC,
30680^MNDRY_EVT_DHCP_FETCHING_IP_TIME_OUT^MDC,
30681^MNDRY_EVT_TP_DISCONNECT_FROM_PAIRED_DEVICE^MDC,
30682^MNDRY_EVT_DEVICE_ERROR_FOR_TP^MDC,
30683^MNDRY_EVT_IP_CONFLICT^MDC,
202774^MDC_EVT_STAT_STANDBY_MODE^MDC,
196748^MDC_EVT_COMM_LOST^MDC,
30684^MNDRY_EVT_MPAN_DISCONNECT^MDC,
31014^MNDRY_EVT_DISCONNECT_WITH_INTEGRATED_DEVICE^MDC,
30045^MNDRY_EVT_ANES_MAC_LOW^MDC,
30685^MNDRY_EVT_ANES_FRESH_GAS_FLOW_HI^MDC,
30716^MNDRY_EVT_ANES_N2O_FLOW_HI^MDC,
30717^MNDRY_EVT_ANES_O2_FLOW_HI^MDC,
30718^MNDRY_EVT_ANES_AIR_FLOW_HI^MDC,
30743^MNDRY_EVT_ANES_INVALID_MAC_VALUE^MDC,
30589^MNDRY_EVT_ANES_PAT_CIRCUIT_LEAK^MDC,
30590^MNDRY_EVT_ANES_NO_O2_SENSOR^MDC,
30591^MNDRY_EVT_ANES_DIRVE_GAS_PRESSURE_LOW^MDC,
30592^MNDRY_EVT_ANES_O2_SUPPLY_FAILURE^MDC,
202884^MDC_EVT_STAT_DEV_BATT_OPERATED^MDC,
30594^MNDRY_EVT_ANES_CHECK_APL_VALVE^MDC,
30595^MNDRY_EVT_ANES_CHECK_EXPIRATION_VALVE^MDC,
30596^MNDRY_EVT_ANES_CHECK_FRESH_GAS_SUPPLY^MDC,
30597^MNDRY_EVT_ANES_NO_FRESH_GAS^MDC,
30598^MNDRY_EVT_ANES_CIRCUIT_OCCLUDED^MDC,
30599^MNDRY_EVT_ANES_VENT_DISC^MDC,
30600^MNDRY_EVT_ANES_NO_AIR^MDC,
30601^MNDRY_EVT_ANES_NO_O2_SUPPLY^MDC,
30606^MNDRY_EVT_ANES_CO2_MODULE_ABNORMAL^MDC,
30607^MNDRY_EVT_ANES_AG_MODULE_ABNORMAL^MDC,
30608^MNDRY_EVT_ANES_BIS_MODULE_ABNORMAL^MDC,
30609^MNDRY_EVT_ANES_SPO2_MODULE_ABNORMAL^MDC,
30655^MNDRY_EVT_ANES_AUTO_ZERO_IN_PROCESS^MDC,
30656^MNDRY_EVT_ANES_APNEA_VENTILATION^MDC,
30657^MNDRY_EVT_ANES_VENTILATOR_VOLTAGE_ERR^MDC,
30658^MNDRY_EVT_ANES_PEEP_VAVLE_FAILURE^MDC,
30661^MNDRY_EVT_ANES_INSP_VALVE_FAILURE^MDC,
30662^MNDRY_EVT_ANES_PEEP_SAFETY_VALVE_FAILURE^MDC,
30663^MNDRY_EVT_ANES_FLOW_SENSOR_FAILURE^MDC,
30664^MNDRY_EVT_ANES_CHECK_FLOW_SENSORS^MDC,
30665^MNDRY_EVT_ANES_PINSP_NOT_ACHIEVED^MDC,
30666^MNDRY_EVT_ANES_VT_NOT_ACHIEVED^MDC,
30667^MNDRY_EVT_ANES_CO2_CANISTER_NOT_MOUNTED^MDC,
30668^MNDRY_EVT_ANES_REPLACE_O2_SENSOR^MDC,
30670^MNDRY_EVT_ANES_CALIBRATE_O2_SENSOR^MDC,
30671^MNDRY_EVT_ANES_VENTILATOR_COMM_STOP^MDC,
30686^MNDRY_EVT_ANES_ACGO_3WAY_VALVE_FAILURE^MDC,
30687^MNDRY_EVT_ANES_ACGO_FAILURE^MDC,
30688^MNDRY_EVT_ANES_AUX_MODULE_COMM_STOP^MDC,
30689^MNDRY_EVT_ANES_MONITOR_CHANNEL_PAW_ERR^MDC,
30690^MNDRY_EVT_AUX_CTRL_MONITOR_CHANNEL_PAW_ERR^MDC,
30691^MNDRY_EVT_ANES_AUX_VOLTAGE_ERR^MDC,
30692^MNDRY_EVT_ANES_DRIVE_GAS_SWITCH_VALVE_FAILURE^MDC,
30694^MNDRY_EVT_ANES_AUTOMATIC_VENT_DISABLED^MDC,
30695^MNDRY_EVT_ANES_AUTO_VENT_DISABLED_LEAK_FAIL^MDC,
30696^MNDRY_EVT_ANES_AUTO_VENT_NON_FUNCTIONAL^MDC,
30697^MNDRY_EVT_ANES_INCOMPATIBLE_AG_SW^MDC,
30698^MNDRY_EVT_ANES_NO_ELEC_ACGO^MDC,
30699^MNDRY_EVT_ANES_KEY_ERR^MDC,
30700^MNDRY_EVT_ANES_LOAD_CFG_FAILED^MDC,
30701^MNDRY_EVT_ANES_MANUAL_ALARM_OFF^MDC,
30702^MNDRY_EVT_ANES_DEMO_MODE^MDC,
30703^MNDRY_EVT_ANES_SERVICE_MODE^MDC,
30704^MNDRY_EVT_ANES_NET_TIME_SERVER_DISCONNECT^MDC,
30705^MNDRY_EVT_ANES_FLOWMETER_CHANGE_NEED_RESTART^MDC,
30706^MNDRY_EVT_ANES_FUNC_ACTIVATE_NEED_RESTART^MDC,
30707^MNDRY_EVT_ANES_CAL_O2_FOR_21^MDC,
30708^MNDRY_EVT_ANES_CAL_O2_FOR_100^MDC,
30709^MNDRY_EVT_ANES_MANUAL_CO2_ALARM_OFF^MDC,
30710^MNDRY_EVT_ANES_LEAK_TEST_PREVENTION^MDC,
30711^MNDRY_EVT_ANES_DRIVE_GAS_TO_O2^MDC,
30712^MNDRY_EVT_ANES_DRIVE_GAS_TO_AIR^MDC,
30713^MNDRY_EVT_ANES_HEATING_MODULE_FAILURE^MDC,
30714^MNDRY_EVT_ANES_POWER_CIRCUIT_NO_MOUNT^MDC,
30715^MNDRY_EVT_ANES_FLOWMETER_VOLTAGE_ERR^MDC,
30719^MNDRY_EVT_ANES_O2_N2O_RATIO_ERR^MDC,
30720^MNDRY_EVT_ANES_FLOWMETER_COMM_STOP^MDC,
30721^MNDRY_EVT_ANES_INTERNAL_N2O_SENSOR_ERR^MDC,
30722^MNDRY_EVT_ANES_INTERNAL_O2_SENSOR_ERR^MDC,
30723^MNDRY_EVT_ANES_INTERNAL_AIR_SENSOR_ERR^MDC,
30724^MNDRY_EVT_ANES_CAL_DATA_ERR^MDC,
30726^MNDRY_EVT_ANES_FLOWMETER_ZERO_FAIL^MDC,
30727^MNDRY_EVT_ANES_ELEC_FLOW_CTRL_ERR^MDC,
30728^MNDRY_EVT_ANES_BACKUP_FLOW_CRTL_ERR^MDC,
30729^MNDRY_EVT_ANES_NO_FRESH_GAS^MDC,
30730^MNDRY_EVT_ANES_BACKUP_FLOW_DEP_ERR^MDC,
30731^MNDRY_EVT_ANES_BACKUP_FLOW_RET_ERR^MDC,
30732^MNDRY_EVT_ANES_AIR_SUPPLY_FAIL^MDC,
30733^MNDRY_EVT_ANES_N2O_SUPPLY_FAIL^MDC,
30734^MNDRY_EVT_ANES_BACKUP_FLOW_VALVE_OPEN^MDC,
30735^MNDRY_EVT_ANES_BACKUP_FLOW_ENABLED^MDC,
30736^MNDRY_EVT_ANES_O2_FLOW_UNACHIEVED^MDC,
30737^MNDRY_EVT_ANES_GAS_FLOW_UNACHIEVED^MDC,
30738^MNDRY_EVT_ANES_FLOW_SENSOR_SELFT_TIMEOUT^MDC,
30739^MNDRY_EVT_ANES_FLOW_SENSOR_IN_SELFTEST^MDC,
30740^MNDRY_EVT_ANES_INTERNAL_AG_ERR^MDC,
30741^MNDRY_EVT_ANES_INTERNAL_AG_WARMUP^MDC,
30744^MNDRY_EVT_ANES_O2_SENSOR_ERR^MDC,
30745^MNDRY_EVT_ANES_AG_HARDWARE_MALFUNCION^MDC,
30746^MNDRY_EVT_ANES_RATE_OVER_RANGE^MDC,
30747^MNDRY_EVT_ANES_EXT_AG_LOADED^MDC,
30748^MNDRY_EVT_ANES_EXT_AG_ZEROING^MDC,
30749^MNDRY_EVT_ANES_EXT_AG_UNLOADED^MDC,
30750^MNDRY_EVT_ANES_BIS_SELFTEST_ERR^MDC,
30751^MNDRY_EVT_ANES_CO2_LOADED^MDC,
30752^MNDRY_EVT_ANES_CO2_UNLOADED^MDC,
30753^MNDRY_EVT_ANES_CO2_SELTTEST_TIME_OUT^MDC,
30754^MNDRY_EVT_ANES_CO2_REPLACE_SENSOR^MDC,
30755^MNDRY_EVT_ANES_INCOMPATIBLE_CO2_SW^MDC,
30757^MNDRY_EVT_NMT_LOADED^MDC,
30758^MNDRY_EVT_NMT_UNLOADED^MDC,
30610^MNDRY_EVT_VENT_AIR_SUPPLY_PRESSURE_LOW^MDC,
30611^MNDRY_EVT_VENT_O2_SUPPLY_PRESSURE_LOW^MDC,
30612^MNDRY_EVT_VENT_NO_GAS_SUPPLY_PRESSURE^MDC,
30613^MNDRY_EVT_VENT_AIRWAY_OBSTRUCTED^MDC,
30614^MNDRY_EVT_VENT_TUBE_DISCONNECTED^MDC,
30615^MNDRY_EVT_VENT_AIRWAY_LEAK^MDC,
30616^MNDRY_EVT_VENT_BETTERY_INUSE^MDC,
30617^MNDRY_EVT_VENT_CHECK_FLOW_SENSOR^MDC,
30618^MNDRY_EVT_VENT_CHECK_EXPIRATION_VALVE^MDC,
30619^MNDRY_EVT_VENT_CLEAN_CO2^MDC,
30620^MNDRY_EVT_VENT_DRIVE_GAS_PRESSURE_LOW^MDC,
30621^MNDRY_EVT_VENT_PAT_CIRCUIT_LEAK^MDC,
30622^MNDRY_EVT_VENT_NEO_FLOW_SENSOR_ERROR^MDC,
30623^MNDRY_EVT_VENT_O2_AIR_SUPPLY^MDC,
30624^MNDRY_EVT_VENT_O2_HELIOX_SUPPLY^MDC,
30625^MNDRY_EVT_VENT_SUSTAINED_AIRWAY_PRESSURE^MDC,
30626^MNDRY_EVT_VENT_INSP_GAS_TEMP_TOO_HIGH^MDC,
30627^MNDRY_EVT_VENT_TINSP_TOO_LONG^MDC,
30628^MNDRY_EVT_VENT_CO2_NO_WATERTRAP^MDC,
30629^MNDRY_EVT_VENT_NO_VO2_HIGH_FIN2O^MDC,
30630^MNDRY_EVT_VENT_NO_O2_PRESSURE^MDC,
30631^MNDRY_EVT_VENT_NO_FRESH_GAS_FLOW^MDC,
30632^MNDRY_EVT_VENT_NO_VO2_FIO2_MORETHAN_85^MDC,
30633^MNDRY_EVT_VENT_MGAS_REPLACE_WATERTRAP^MDC,
30634^MNDRY_EVT_VENT_12HOUR_TEST^MDC,
30635^MNDRY_EVT_VENT_PAT_CONNECTED^MDC,
30636^MNDRY_EVT_VENT_NEGATIVE_AIRWAY_PRESSURE^MDC,
30637^MNDRY_EVT_VENT_CIRCUIT_LEAK^MDC,
30638^MNDRY_EVT_VENT_PAT_CONNECTION_LEAK^MDC,
30639^MNDRY_EVT_VENT_PAT_DISCONNECTED^MDC,
30640^MNDRY_EVT_VENT_O2_CELL_DISCONNECT^MDC,
30641^MNDRY_EVT_VENT_CHECK_TUBING^MDC,
30642^MNDRY_EVT_VENT_DISCONNECT_VENTILATOR_SIDE^MDC,
30643^MNDRY_EVT_VENT_O2_CELL_CAL_NEEDED^MDC,
30644^MNDRY_EVT_VENT_CIRCUIT_DISCONNECTED^MDC,
30645^MNDRY_EVT_VENT_POWER_FAILURE^MDC,
30646^MNDRY_EVT_VENT_TINSP_TOO_SHORT^MDC,
30647^MNDRY_EVT_VENT_FIO2_SENSOR_DISCONNECTED^MDC,
31018^MNDRY_EVT_PUMP_1_PRE_OCCLUSION^MDC,
31017^MNDRY_EVT_NO_PRESS_BLD_ART_ABP_MEAN^MDC,
30574^MNDRY_EVT_DISCONNECT_WITH_HEMOSPHERE^MDC,
31036^MNDRY_EVT_ALM_TECH_ECG_POD_DISCONNECT^MDC,
202822^MDC_EVT_STAT_AL_SILENCE^MDC,
202752^MDC_EVT_STAT_AL_OFF^MDC,
31037^MNDRY_EVT_MANUAL^MDC,
31048^MNDRY_EVT_VENT_APNEA_VENT_ENDED^MDC,
31042^MNDRY_EVT_OVER_UPPER_WARNING_LIMIT^MDC,
31043^MNDRY_EVT_UNDER_LOWER_WARNING_LIMIT^MDC,
31044^MNDRY_EVT_OVER_UPPER_ALARM_LIMIT^MDC,
31045^MNDRY_EVT_UNDER_LOWER_ALARM_LIMIT^MDC,
31046^MNDRY_EVT_OVER_UPPER_STOP_LIMIT^MDC,
31047^MNDRY_EVT_UNDER_LOWER_STOP_LIMIT^MDC,
